Date,AAPL,AMD,AMZN,CVX,GOOG,JPM,KO,META,MSFT,NVDA,PEP,TSLA,XOM
2018-07-09,1.6804475003763637,1.5343018648178401,2.3074024475165915,1.1324003840075922,1.4679954909303825,1.2777854580098953,1.1174763498267946,1.7520110353010494,1.6789182715973885,2.455949257480473,1.0761398538416078,1.4678556501216293,0.9661885122319691
2018-07-10,1.6784199495385081,1.5287594075301105,2.312776338682085,1.146781274438985,1.4664562903506058,1.2699242184785924,1.1318230393411393,1.74174229374323,1.6833695282233028,2.4953634643457914,1.127370440400347,1.4861053353286675,0.9750461858712449
2018-07-11,1.6566404142365168,1.5028953115977972,2.3286054577297786,1.1101998737087317,1.4678048263940742,1.267184948117048,1.1272923147065979,1.7331848337979359,1.6810615746325352,2.43900167809279,1.1238750612567283,1.4699295259316856,0.962575498068637
2018-07-12,1.6844155380586858,1.5296831504113986,2.383828602370216,1.1168512708320213,1.5054316415326818,1.2726639362322991,1.124271710584563,1.7706656484442445,1.7174916280613013,2.4754588656578584,1.1137888935361604,1.4595604105823148,0.9637409500318129
2018-07-13,1.6870608015173936,1.5028953115977972,2.405601941913668,1.114874000598181,1.5122242856362051,1.2668277054754749,1.1260341835270269,1.774088474639962,1.7379321475737814,2.456638830053668,1.1253730808897078,1.4695147243995832,0.9709668527168253
2018-07-16,1.683356948194716,1.5315306361739751,2.418153843755475,1.1053465394728652,1.5059150494647373,1.3170905371860049,1.1257821941940913,1.7733184965283255,1.7293600195520795,2.445602631954064,1.1280692864714585,1.429098076961108,0.9614096063596793
2018-07-17,1.6881183939215374,1.5583186511735163,2.4466014739277795,1.095729522209446,1.5249191215703495,1.3161380392725301,1.1388695422054602,1.796936549517178,1.74650359802118,2.499697920520161,1.147243516551306,1.4871192653292609,0.9593118933392841
2018-07-18,1.6788603992988431,1.5564711654109398,2.445261392338494,1.0923139347639619,1.5212047808496942,1.328405867906121,1.1355977959768733,1.7915453878823888,1.7328217466659406,2.480090181591236,1.1467441766736461,1.4924651420359,0.9582630368290866
2018-07-19,1.691910166203169,1.5435389412588436,2.4055223752019907,1.0935723791377163,1.5098583831823331,1.3088723905572506,1.1353460487086187,1.780677730631518,1.7209533551751626,2.4833412135300437,1.1561312111260873,1.4757823676386215,0.9558155374497563
2018-07-20,1.6880304749625834,1.5241408693096088,2.406490943010292,1.0989649516064104,1.5072504834323774,1.3254285849142482,1.1396247840102245,1.7965085647573797,1.7517786494846423,2.472108943735391,1.1585280616853224,1.445135707081026,0.9487061045760705
2018-07-23,1.689529372092628,1.5389204030383419,2.390966930920605,1.0905163472275905,1.5334419241200135,1.350083360344634,1.1313190606752679,1.8048091023614619,1.7798021740513528,2.457525992786152,1.142350253800788,1.3972994389763103,0.9487061045760705
2018-07-24,1.701786015940976,1.4955055447334307,2.4271100590848627,1.113166254410544,1.5876053189343486,1.3596121423127612,1.1391215315383962,1.8369843523249418,1.7746919086583723,2.4506283689738995,1.1458451542827142,1.3707083665706332,0.9674701827231676
2018-07-25,1.7178338620939124,1.4825733205813345,2.4727135275456207,1.1226034939062843,1.6074744213746885,1.3718805301865549,1.1600115924775747,1.8612014524921776,1.826947116477525,2.481765237456485,1.150539102304458,1.4228305655725253,0.9742300805212223
2018-07-26,1.7124549887347607,1.695029426257268,2.3989280562044666,1.11406504817873,1.6133640000129077,1.3679497426488427,1.1637864701456495,1.5083004718614141,1.8070010906913512,2.511029270106503,1.1484418939647545,1.4131987579687095,0.9818058323859956
2018-07-27,1.683974660815568,1.7495290229516987,2.4112278955627175,1.1322208914505445,1.5754191173170637,1.3820044555785427,1.1630312283408855,1.4965769765762809,1.7750214807993356,2.4832428929704746,1.141251533751727,1.369556257292976,0.9547666809395586
2018-07-30,1.6745398308151396,1.7938676241378984,2.36074150101488,1.1489384175107153,1.5515557395060942,1.3903419440665832,1.1635346018450543,1.4638029424050836,1.7369428890914493,2.405500370979791,1.1402528539964074,1.337250654307882,0.9526687166358596
2018-07-31,1.677890440865132,1.693181940494691,2.3583798071428426,1.1349170826146813,1.5484010725320176,1.3691408124328481,1.1736020719284317,1.4768096030576112,1.7486466300266057,2.412692197238631,1.1484418939647545,1.3739803674672169,0.9499882776338765
2018-08-01,1.7767350047767645,1.7070377313421363,2.3845582675836607,1.127007811538899,1.5518993267781902,1.377597419084093,1.1675617109107457,1.4688514532613675,1.751943435555124,2.4285571116228724,1.1345605134163592,1.3864233586266435,0.9369345497455509
2018-08-02,1.8286701730229444,1.7356732321042538,2.4338637139655668,1.112357206920883,1.5597094350688026,1.3834337616889576,1.1622762286008024,1.5092416438769698,1.773208156449734,2.46944840457809,1.1453461016020698,1.6108577531363903,0.931340355193976
2018-08-03,1.8339609849288816,1.7079614742234246,2.4192153406239787,1.114963556736285,1.5566057097477601,1.3946298623978284,1.1733502036278363,1.5213075269699414,1.780955812059585,2.484031165719299,1.1614240606575401,1.6045439622380273,0.9347202412721773
2018-08-06,1.8434841613710462,1.7947913670191866,2.4516698532156136,1.1172105411567494,1.5579540502378582,1.394986993191361,1.17410532440026,1.5889953876259928,1.7824396997830838,2.503048032250658,1.1722094573785735,1.5760634728091372,0.9344869247245687
2018-08-07,1.8262017449419712,1.806799672104055,2.4712143125329815,1.125120287583583,1.5801512155548645,1.4001087386650384,1.1703302046675041,1.5729076311589196,1.7948021784555854,2.53182046210283,1.140652345045003,1.7492511553396113,0.9471908034331333
2018-08-08,1.8274360302295882,1.808647157866631,2.5031114532232257,1.1134358735269583,1.5844633629293603,1.4029672390378283,1.1615212288607193,1.5846311264440525,1.8048579231710649,2.54630414345235,1.1333623274675886,1.7067146162822102,0.9408974759094699
2018-08-09,1.8418085713575285,1.7643085566804317,2.519033703790948,1.10130187244582,1.5889028155480986,1.3921287165146525,1.1665548428700674,1.5667462284418276,1.8078252920734805,2.5269923152422837,1.1354594400749536,1.624268526637086,0.9361188841413098
2018-08-10,1.836322542314206,1.7606135851552787,2.502819708613743,1.1085821590102505,1.5742871566315053,1.3784311343784847,1.1597596031446389,1.5425295227305913,1.7967804243905294,2.5105370978845674,1.1271706470098808,1.6382782967558172,0.935176885856067
2018-08-13,1.8481793472665657,1.822502948714076,2.5159553021343406,1.1004928249561583,1.570979566921641,1.3565156293096436,1.1534672527940173,1.5407323811954396,1.7837578528320766,2.523641444279667,1.1286684751781833,1.642518211844124,0.9250501687116104
2018-08-14,1.8559658036573012,1.8492909637136172,2.5470697331366896,1.1017514594703333,1.5799984883724474,1.3655676030808306,1.1549773733065238,1.5498031598818247,1.8060116966941577,2.575963356420946,1.1294676487400515,1.6021015644056487,0.9221066360905144
2018-08-15,1.8603016190269177,1.8197318962561508,2.4979367825266627,1.060046915247379,1.5447375756877118,1.3542523842087557,1.1597596031446389,1.536282654546873,1.7815213155728413,2.552808485026326,1.132962453489639,1.5608553139029688,0.9059743736261087
2018-08-16,1.8875549288657971,1.7855541143922429,2.503111453223225,1.0676691693582625,1.5347010922731308,1.366996909191246,1.1632830966414804,1.4949512919157149,1.781190388283272,2.5366484191553473,1.140951891532196,1.5459237772518388,0.9184561178940852
2018-08-17,1.9252495056695982,1.8261979202392291,2.4974061353223242,1.0689397827189355,1.5276668419802653,1.366996909191246,1.1728473142530296,1.4872496700046833,1.7801977419294248,2.412299484424445,1.1480423071838208,1.4078990289213948,0.9215178793096344
2018-08-20,1.906490848697956,1.8455959921884642,2.4900953110000557,1.0684859175349586,1.5363293674132035,1.3652101367431766,1.1761190604816163,1.4761250904126009,1.7684484680011083,2.4420560689124597,1.1468440255027113,1.4214481135496098,0.92799395261601
2018-08-21,1.9027743133860613,1.8843923122728736,2.498998279395166,1.0702099207285571,1.528506254823448,1.373548072623379,1.1632830966414804,1.4771519908654496,1.75372125501125,2.496052847110957,1.1356592334654207,1.4834784787094455,0.9282295935341792
2018-08-22,1.9028628023220586,1.9305783992216499,2.527498954041922,1.0791025980596929,1.53576979144331,1.369379160607298,1.1559841203148615,1.4858805132293296,1.7715928193114592,2.589659903869822,1.1208790219907703,1.4822803536229188,0.9415352957554232
2018-08-23,1.9067561730116873,2.0589758407456857,2.5248451106407503,1.071661832980274,1.5332892947142822,1.3665206602345084,1.150195627597771,1.4795479166083185,1.7798665436101337,2.6292698028141284,1.1177833253604241,1.4751832391701312,0.9311731889761011
2018-08-24,1.9126846467349974,2.215084687778672,2.5281490525436885,1.0799194413065991,1.5527132199065137,1.3659250694184855,1.148433396719988,1.494523307155917,1.7937663028612083,2.682281287528603,1.1199805739938689,1.4877183937977525,0.937531787337935
2018-08-27,1.9284346798827248,2.333321133794477,2.5577243839476473,1.0920785409232572,1.5796422879079495,1.3901035958921335,1.1499436382648351,1.5185690819339008,1.8136238374434153,2.718542023782563,1.1225769307465552,1.4713581256139265,0.9467162549138449
2018-08-28,1.944007877652718,2.313922885659302,2.5645442431915026,1.08763239239811,1.5660697106699901,1.3833147553737941,1.1418897832304737,1.5083004718614144,1.824545115573505,2.703564461938836,1.110193665563478,1.4372091214144898,0.9453033517172199
2018-08-29,1.9730312512000692,2.3277788526926866,2.6511604035550715,1.090899099894263,1.5891572304832131,1.3787887125641802,1.1408831572544764,1.5052199019882018,1.8536696983825371,2.7455625255173137,1.1189817027738722,1.4056408261749505,0.9521329178112621
2018-08-30,1.9911703431254684,2.299143351930569,2.656839401678573,1.0871787173545535,1.576207881837269,1.3719994246536784,1.1313190606752679,1.5201095640985072,1.8525107752947414,2.738858505895719,1.118082871847617,1.3970689643805976,0.9480114318826246
2018-08-31,2.0141768965077724,2.3250076240488218,2.67054552698926,1.074928445406217,1.5495840726472967,1.3647339996344796,1.1217550851284,1.5037652797462218,1.8587989358560004,2.7671531889362386,1.1185824031899538,1.3902023245235233,0.9440080491067884
2018-09-04,2.0206360188585455,2.5919631502332465,2.7061049634747274,1.078649018086347,1.5226295827076866,1.3715228401528192,1.126536830837153,1.4646585174686801,1.8485392412753279,2.796926476530898,1.1084959482723704,1.3316281553462046,0.9454210151242395
2018-09-05,2.0074517373719627,2.633530698961521,2.646808327132156,1.079102598059693,1.5092476700060353,1.3648525585574816,1.1421417725634095,1.4306007919887556,1.795256153238573,2.7448721937119984,1.1296674421305186,1.2937923487180822,0.9580201715159318
2018-09-06,1.9740931184320387,2.5716413354027234,2.598365359609648,1.045618965061888,1.4901162926561804,1.3590165514967385,1.1519574953785323,1.3908095170662038,1.7993927443581896,2.688677438525447,1.1428375314037962,1.2947601310593508,0.9474227379225705
2018-09-07,1.9581656799295337,2.529150043793161,2.5900859674790793,1.039902013035647,1.4817081821583573,1.3616373747833217,1.1506988800695994,1.3951736467628106,1.7906223580954395,2.680198903630854,1.1351850711927887,1.2131435126279757,0.9635547491036723
2018-09-10,1.9318857483866265,2.7610042214183297,2.57275743095892,1.0388130788468593,1.4814663804156445,1.3543718379160823,1.1592561086081297,1.4049288066088728,1.8099832307135708,2.708493966287434,1.1435426000769104,1.3157288363538056,0.9621415318029174
2018-09-11,1.9807293611490682,2.780402469553504,2.636631481510912,1.0437131876261938,1.4976467596268739,1.3629471153383694,1.158249603664473,1.4199897941084305,1.840761772396146,2.689466470506392,1.1411259329236043,1.287801327734082,0.9756831262256342
2018-09-12,1.956131004378635,2.9753076366709,2.640413026143737,1.050700562872687,1.479151321838121,1.3468678410263528,1.1637864701456495,1.3862740619803444,1.8485392412753276,2.6441158276930277,1.146361725981306,1.3389557443947055,0.9788622369440734
2018-09-13,2.003381673798861,2.8155038181127603,2.6402405303718575,1.0553284856399299,1.495064477368463,1.3521083691191131,1.1632786184448822,1.3807975663642627,1.8683967758575342,2.675072568355089,1.1578404162978173,1.3339785215608435,0.9693243394013226
2018-09-14,1.9806410147073314,3.022417642686904,2.6141282742941905,1.0651284179879683,1.4915027660535396,1.3518702446407445,1.1673398586305963,1.3890125070163852,1.8760083745473495,2.725253635725361,1.1536115359765473,1.360431414689457,0.976389483592708
2018-09-17,1.9279040312552613,2.995629627687363,2.531651809995906,1.0663081442275937,1.4705398358349022,1.355919702949499,1.1757159017553875,1.3741228449060798,1.8556545845456491,2.700607063022527,1.1619687776636534,1.358772340411503,0.9821595136361398
2018-09-18,1.931089775445432,2.949443540738587,2.5754641163747163,1.0719339239221557,1.4771160023572016,1.361398914760831,1.1658170297223365,1.3717269191632109,1.8733606852010738,2.67191757927949,1.1476709614427467,1.3132402908621021,0.9847498047528731
2018-09-19,1.9322397041306167,2.882935462773348,2.5560524707033023,1.0844565720230046,1.4896710176313865,1.4009423421113905,1.1665784441764666,1.3953449721520632,1.8483736421156818,2.6813823566982564,1.1455558511557422,1.3780359556191348,0.9965245634455164
2018-09-20,1.9469278700463741,2.8801644103154227,2.5797763082118808,1.0836398238463087,1.5097437889071779,1.4129722699626934,1.1838386241914978,1.4206744382387744,1.8793183250173453,2.6251870320876143,1.1601563730310125,1.3748559863402907,0.9987624297286243
2018-09-21,1.9259572746633165,2.8653848765866896,2.5409133347431276,1.099156423009957,1.4833108398068848,1.4036819480170566,1.1823157952832377,1.3942323432619217,1.8907361295966498,2.597286959941582,1.1570350201339459,1.3784046094919122,1.002883727194784
2018-09-24,1.9536528866879228,3.0122566471786727,2.5665876702168324,1.1126774984593872,1.492571171893663,1.390223161447501,1.1693701761426025,1.4154542075372385,1.8975202745476811,2.6194692549901926,1.1304527345033029,1.3810774819200042,1.0197217188180037
2018-09-25,1.9660411952333106,3.0085616756535196,2.619913361366595,1.1194829093233645,1.5069199004594247,1.3862924857578292,1.15947094101253,1.4111759377632578,1.8938796678178367,2.646186063876853,1.1274319005616704,1.387114650563329,1.0185442052562437
2018-09-26,1.950379223538798,2.9734601509083234,2.620311397384805,1.1065973782297964,1.5016282262517313,1.3699745277272404,1.1637864701456497,1.4286324565496848,1.8861024699683762,2.631497010238812,1.1226995638721846,1.4267016949375997,1.010066157868233
2018-09-27,1.9904627166260098,3.0104091614160957,2.6709038808815455,1.111316188118087,1.5196275451393417,1.3640191788072118,1.167847226202002,1.4448056784833843,1.8932179487535588,2.63622911423615,1.118168552290582,1.4172081984613032,1.0099484944612134
2018-09-28,1.997452915087029,2.8533763953158817,2.6576619959522194,1.1095918046436475,1.5181392862125993,1.3440091169574822,1.1724163180884843,1.4073249953224085,1.8925563652041417,2.7705050089390064,1.125719823419786,1.2201944794214385,1.0011173940313178
2018-10-01,2.0109026633816045,2.9023337109085223,2.659466520382692,1.1287383745770092,1.520479766728297,1.3518702446407447,1.1734319004576792,1.390039407469234,1.9130754833357655,2.852727380055083,1.114744876668506,1.4318632447078503,1.0104195250142476
2018-10-02,2.0287768584760544,2.6806405287915855,2.61561432941813,1.1319144801627454,1.5265856273943692,1.357468462767241,1.180538677427573,1.3634262500737953,1.9054636136162293,2.824333807030904,1.0947075238246669,1.3872529616908484,1.0180733003448612
2018-10-03,2.053463704182485,2.626140932097155,2.591001490812928,1.1370866798839614,1.5301982803623269,1.370212987749731,1.1642938377170557,1.3899535475466078,1.9057942698760773,2.8267982744931577,1.0826245709874907,1.3585880134751147,1.014422907790084
2018-10-04,2.017362640697943,2.5660990543009343,2.53349621901213,1.1338197822473879,1.485982098848906,1.3825667156784776,1.1637864701456502,1.3593189112330673,1.8664110766052575,2.753449428782221,1.0734617416718362,1.2988157192112688,1.0077113192071911
2018-10-05,1.9846228743329581,2.526378991335237,2.507264511637035,1.1372682639856364,1.4721931418064083,1.3747703480107039,1.1645480056321207,1.34631185612454,1.855489256415725,2.6604814556605567,1.0722535038275216,1.2071985074528453,1.004885512813941
2018-10-08,1.9800215921553495,2.4441676367599765,2.4737883867626485,1.132821830249858,1.4615336253531834,1.3831665567200424,1.1797771419411027,1.3456272119941963,1.8343082837049627,2.620159207179448,1.089370924614516,1.1547076545781758,1.0141875809760448
2018-10-09,2.007451737371963,2.5162179958270054,2.481616698400556,1.1507887690138046,1.4486224096145006,1.3735708896236556,1.1774928985787132,1.3511893045622378,1.857640961372229,2.617891950260423,1.0886662388707558,1.2111157844772442,1.018662245588219
2018-10-10,1.9144542829606863,2.3093043474388013,2.328937086925011,1.112495724217292,1.3753529616117994,1.3369886391471273,1.1594709410125306,1.295396264580572,1.756700007161955,2.4221958853035597,1.080812262087188,1.1838334201348815,0.9952297634016926
2018-10-11,1.8975541786335133,2.337015929133691,2.2813169161359754,1.0746563544643357,1.372936117504893,1.296928473849145,1.1330735454832594,1.3122539991592819,1.752563009497757,2.3180873196657603,1.0578547857218272,1.1624037656489994,0.9608462291924862
2018-10-12,1.96533314125107,2.433083074556396,2.3732004737964836,1.0686673114962133,1.4120640003160156,1.2827751109476635,1.134089127852454,1.3155913598883735,1.8131277175387817,2.4305757200225235,1.0600698405702347,1.1925896088656232,0.9582556867924492
2018-10-15,1.9233030340661745,2.42569330769203,2.336500176190662,1.0611358494361673,1.3893836226203247,1.2754585713739253,1.1399266386674503,1.3137088843719287,1.7805283981892719,2.3205519769360436,1.063593939415406,1.196322427103178,0.951661824437402
2018-10-16,1.9656869545007993,2.6030478886227675,2.4147970598379107,1.066308144227594,1.426310845575709,1.302805305444695,1.1546484074050267,1.35871973256935,1.836790373891593,2.4235759794901006,1.0813157184554039,1.27466704463797,0.9561363005870984
2018-10-17,1.9571924441278226,2.5217602769287955,2.4304140009878004,1.064311764881483,1.4192001339149496,1.3173183716446422,1.1640401539313532,1.3641964911560984,1.8319916571631172,2.3962675389737544,1.0905791624588308,1.252500214256988,0.959668904093204
2018-10-18,1.9114458016310325,2.458947346674649,2.349463476399206,1.0659451661646648,1.383939221230214,1.296448645755109,1.157694670383249,1.3256886445716074,1.7954213458536363,2.361465287622748,1.0867528366209884,1.21623118658817,0.9637900130968857
2018-10-19,1.9405575216201203,2.1855256203212066,2.3405868277814954,1.0720250011836248,1.3947389494501397,1.2942898667241112,1.1759699486381125,1.3182440764871213,1.7980690351999122,2.259329017225266,1.1105160920795745,1.1982118441263903,0.9652030419351628
2018-10-22,1.952414041583958,2.312075576082666,2.3741159971303327,1.0635858087556247,1.400717504871969,1.2756990446611456,1.1668323700268513,1.324490813185506,1.8141199573480478,2.27953939664962,1.1015544921394647,1.202590070342216,0.9555476694478703
2018-10-23,1.9708193127886535,2.317617857184456,2.346783110760809,1.0290132415690316,1.4039358244681672,1.2623854368482468,1.1767313630922427,1.3211534524564146,1.788801986973087,2.179375041876394,1.108904533893124,1.35554635532379,0.94012220409632
2018-10-24,1.9032166155717873,2.1051619276944624,2.2081282963623114,1.0000666442174215,1.3365430485812277,1.2388768801375993,1.1861229885862283,1.2497003777968072,1.6931565469702254,1.9659326853413703,1.1374003175058727,1.3295544113866036,0.9139817045652147
2018-10-25,1.9448930520012147,1.7800118332904535,2.364655656833832,1.012498119986592,1.3936067932112097,1.257707504399542,1.180538677427573,1.2917166475289754,1.7921119374430832,2.049041839573871,1.136292885814008,1.4510346964472876,0.9221066360905145
2018-10-26,1.913923776827484,1.6285213482920293,2.17974727547281,1.012044349872825,1.3629506735200316,1.2404358181270323,1.1655629828396128,1.2439672228101797,1.769938047348752,1.9548907930008648,1.1121269801396554,1.524955071957384,0.9129219800521264
2018-10-29,1.8779989787436326,1.55647116541094,2.041848648524982,0.9884517264845266,1.2975806039216091,1.2575876033000535,1.1792700164343781,1.2158991802020946,1.7184747883749074,1.8299807857331154,1.1366955360297744,1.5431587413555523,0.907270053161496
2018-10-30,1.8873780934880624,1.588801461512271,2.03062366838376,1.0058741981540793,1.3180985524455087,1.2797772479163265,1.2089669956305527,1.2512408599614133,1.7164888180929094,2.0013254294738823,1.1455558511557422,1.520346634846755,0.9276405854699956
2018-10-31,1.9365755195002328,1.6820972021051714,2.1203046655955844,1.0131331889914026,1.3696924737472058,1.3076032508409292,1.215312721243338,1.2989048192135824,1.7674555506175393,2.0785195960657328,1.1315599747304912,1.5545417867055165,0.9382383959883127
2018-11-01,1.966306377052781,1.8677652927815636,2.2098929362070323,1.0087778325170926,1.3610806944139313,1.3071235345949341,1.2117594537907315,1.2985622999204107,1.7527283376276812,2.1502909472388696,1.12279998709528,1.5866169150948972,0.9498955540947623
2018-11-02,1.8358802401284784,1.8686890356628523,2.2098929362070323,1.041082119556114,1.3455490635095761,1.2999271198167657,1.2183587421568791,1.2865822767500652,1.7567000071619556,2.1188422241629015,1.1193765986702198,1.5964330496351018,0.964967526658646
2018-11-05,1.7837628217226513,1.8382062253240978,2.1598313023744566,1.079284277231579,1.3230341239653896,1.3084425585373496,1.2358723638929316,1.272291398847477,1.7790392253862106,2.08778640370915,1.1517989398792292,1.573344452721721,0.9613175110288247
2018-11-06,1.8030525548045393,1.9102565843911261,2.1797472754728098,1.0789212040984393,1.3430305316499722,1.3145599752681612,1.2465332555418152,1.2830737221170545,1.7825143684712703,2.080787042792787,1.1600558540755788,1.571777541911961,0.9654388084949842
2018-11-07,1.8577358673657718,2.0174082920174112,2.3292555562315442,1.0967975409519688,1.390833553086435,1.337108763942697,1.2531326649403032,1.2966796929186324,1.8526762389395262,2.107701631646766,1.1640834092889656,1.6044979464291578,0.977684660561488
2018-11-08,1.8512540884275208,1.9582901571024787,2.328486006432349,1.0830954518221256,1.376854029284314,1.3479034420339702,1.2521172036034491,1.2653600180187488,1.8492010958544667,2.0308031859657434,1.168614037941214,1.6194294830802882,0.962141531802918
2018-11-09,1.8155592760807067,1.9425868804924573,2.272121798211731,1.084456572023005,1.356183255801312,1.3348301956602513,1.2610010984290076,1.2404585366918357,1.8131277175387823,2.0276485765062047,1.1829124285561516,1.6153278791195007,0.9619037549766662
2018-11-12,1.7241020421351254,1.7578425326973532,2.1718391946634,1.0652191149685957,1.3211768558283765,1.3067637194484283,1.2658238741011922,1.2112785226202754,1.7684484680011083,1.8686266496927648,1.177777250186223,1.5267063097035325,0.9495337061372433
2018-11-13,1.706876053433353,1.8114183865104956,2.164302830094801,1.0467078992506758,1.3178952747167985,1.3144398504725916,1.2655704323801709,1.2164983588658116,1.7696069845443219,1.9649468224332567,1.179488944398753,1.5610397726898133,0.9277666668676937
2018-11-14,1.6586608403613285,1.9222648894759946,2.1216315872961706,1.0500653987976662,1.3275752643368257,1.2873332541449207,1.263031779038035,1.2341262030414912,1.7445119361150376,1.9440463010116174,1.1745553783337226,1.585326494689721,0.9205111755736551
2018-11-15,1.6995950241859072,1.9850779959160805,2.148738933419364,1.0715981359393727,1.354351800709215,1.320197116512775,1.2625244114666294,1.2309600362163189,1.7829023475171495,1.9953125008897226,1.1760654602413545,1.6057883668343347,0.9300268973648427
2018-11-16,1.7184189435290258,1.9084090986285498,2.1142013116764744,1.0909318991168169,1.350255642032517,1.3192373484766633,1.273438502771854,1.1939926717964342,1.7996877602097014,1.6210737022682609,1.1916725119237017,1.6328402565809836,0.9391854827604582
2018-11-19,1.6503142390311303,1.7652322995617196,2.0065679992201235,1.0942303600632104,1.2974788183922263,1.3293131792112072,1.2820683507146884,1.1257058954473322,1.7386953672686436,1.42656090057077,1.1983182508629553,1.6289691272159095,0.9422782148432047
2018-11-20,1.571465752252496,1.7744693760027237,1.984237287775282,1.0638096040306728,1.3048057143041538,1.3007666512092675,1.2533867118230275,1.1332361919691112,1.6903336369092021,1.469741942696574,1.1680102540822421,1.6014102724689634,0.9155153493893318
2018-11-21,1.569689846279329,1.7301307748165242,2.0124591752414296,1.0772789612856992,1.3198794569913133,1.291051642253595,1.2368880672944669,1.1536880781327912,1.7136005898690807,1.4266594109383692,1.160760252622324,1.5585510953476545,0.9225330010362929
2018-11-23,1.5298213770317635,1.790172652612745,1.9929942826357383,1.040902246718224,1.3024142921354218,1.2791771831786811,1.2442488911470848,1.127246246126605,1.7129357539630088,1.429518204583065,1.1620695838161033,1.5015899846394198,0.8979116347185079
2018-11-26,1.5505106887438722,1.8548332448154068,2.0981729721598494,1.0535472501797303,1.3338845005082935,1.3104822194051429,1.240441334747073,1.16703765253449,1.7694408433252342,1.5088811177263408,1.1666005953977059,1.5945436326118891,0.9156343320336967
2018-11-27,1.5471364246465764,1.9444341900690942,2.0982924234572775,1.0556546715314727,1.3285293692318494,1.3159993477022274,1.2531326649403032,1.1552285602973973,1.7805755573607591,1.5155851373479359,1.1724406509760725,1.5849578408169434,0.9164673361859021
2018-11-28,1.6066283485349773,1.9712222050686354,2.2261069313842374,1.0825020235694263,1.3817258504053884,1.3306322031536224,1.2617623918507974,1.1702891533409554,1.8467199542718602,1.5780896808776552,1.193182881028349,1.6031615102151122,0.9331192525226337
2018-11-29,1.5942857806473272,1.9795357148142902,2.2205607469066906,1.0890072977794831,1.3843591720935184,1.3200771035652454,1.253064402700257,1.1867190346452006,1.831264077876591,1.5529248373487519,1.1908670200274922,1.572284506912258,0.9403749950999761
2018-11-30,1.5856727150493106,1.9675272335434824,2.2425863513935242,1.0898322219942649,1.3921565694150435,1.3336305135771214,1.2893926228004735,1.2032349073574051,1.842897351084239,1.612827492402457,1.2278205642827813,1.6151896998424362,0.9456087237522032
2018-12-03,1.6410801834442614,2.1901441585417074,2.351639312150837,1.1056837535088035,1.407420976638511,1.3462242674009262,1.271228452234195,1.2073418517421333,1.8628405310583407,1.6780584384759076,1.1980159281379457,1.6521037399381597,0.9660668911129143
2018-12-04,1.5688908809586557,1.9509003902381121,2.213701003077084,1.0742552532470753,1.3366830647945571,1.2861337957578718,1.2684142082527248,1.1803009725575633,1.803510227882462,1.5504577125740777,1.1861344918733294,1.6576800912405127,0.9447758452416498
2018-12-06,1.5513984279890647,1.9675272335434821,2.254554561556542,1.0620684881992197,1.359465228019631,1.2616655828591532,1.2632980501871507,1.19484864131603,1.814645077432847,1.5621026250260728,1.1858095763164322,1.6731647405512644,0.9324057964022269
2018-12-07,1.4960801610014156,1.7975624194771112,2.161595942219179,1.0582201411564451,1.3185691516317912,1.2388768801375996,1.2558784046170464,1.1759369743462895,1.7420190047395594,1.4567055475762347,1.1754579428211802,1.6497074897651058,0.9234848621912112
2018-12-10,1.505936774014006,1.846519735069752,2.177385379140947,1.0531809446594402,1.3223472427512533,1.2157281385734584,1.259716219102185,1.2138456422670632,1.7880540804574712,1.4986474279778155,1.1792128523344951,1.6827964163046247,0.9104007290231217
2018-12-11,1.4973232809332067,1.8455959921884637,2.1803178072629,1.0580369408611952,1.3378660649098357,1.2038537913465852,1.267391242910759,1.2158137147354675,1.8046734874457964,1.4624294934346331,1.1903768704543292,1.6902161688213206,0.9120661719400989
2018-12-12,1.5014967953396972,1.8917820791372397,2.2072526576142133,1.059411465961727,1.3530413975730078,1.21165038271044,1.2592042523018399,1.236522260269693,1.8128168464485803,1.469436256864168,1.1874335797068885,1.6894788610757656,0.9042157674242365
2018-12-13,1.517923533732275,1.8345114299848833,2.2004060736733067,1.0623435263176204,1.3507771828718333,1.2128497292494476,1.2656003273682759,1.2408863899662999,1.8189661042777308,1.4693374617845236,1.2011349834588876,1.7364395103074073,0.9156343320336969
2018-12-14,1.4693533674564343,1.8382062253240974,2.1122109291255953,1.0430100483508071,1.3255907887322549,1.2028941351585138,1.2622744796834824,1.2327570462661368,1.7621283259327485,1.4452584150915584,1.1564791024442282,1.685377257114978,0.8989824156969652
2018-12-17,1.4556791907009958,1.7393680274434664,2.018005359718976,1.0303650448893007,1.2930649832650323,1.1875417612621464,1.2364351642762892,1.1996406242871012,1.709944263415407,1.4169351659425156,1.145518228346709,1.60569620336614,0.8806649308016046
2018-12-18,1.474592026462894,1.8012573910022642,2.0585667686692997,1.00553365666078,1.3085582857087552,1.181904508169492,1.2361796650054788,1.2293342200704191,1.7278930711861542,1.4500938695612624,1.1350647356432841,1.5532052186410155,0.8564002611336102
2018-12-19,1.4285974439521982,1.6774786638846693,1.9837329603483427,0.9880325619273084,1.301307655611351,1.1669119494196312,1.2254345348476023,1.1401677042831726,1.7232400329328161,1.366901484507582,1.1167964206827417,1.5344947160930056,0.841888964441403
