Date,AAPL,AMD,AMZN,CVX,GOOG,JPM,KO,META,MSFT,NVDA,PEP,TSLA,XOM
2018-01-04,1.5136675883434256,1.1195507370671762,1.6049332575998616,1.1302500983739097,1.3819420346565543,1.285212183657252,1.1394629989678369,1.5773577244778578,1.4230595928075696,2.1019713078643947,1.162337347166911,1.449928602978498,0.991583010224722
2018-01-05,1.5309012741909864,1.0973814364740766,1.630873017905649,1.128397655150082,1.4020785563311522,1.2769614855573943,1.1392154878764351,1.5989218464933628,1.440702818154057,2.1197838390640835,1.1656770655281148,1.4589612821138225,0.9907835519917974
2018-01-08,1.525215039900892,1.1343302707959095,1.6543978374051216,1.1339554601726607,1.4080698227220692,1.2788471325169497,1.1374847257214016,1.6111586613240676,1.4421726126308227,2.184735375388968,1.1589973416086912,1.5503480192765322,0.9952374251489474
2018-01-09,1.5250404844064585,1.091839067279317,1.662133321212739,1.1278680189581427,1.4072047923873414,1.285329736000481,1.143171792304669,1.607650369431079,1.441192704474683,2.184144882719542,1.1598815254871546,1.5378128646489109,0.9910117801672031
2018-01-10,1.5246906609461857,1.1047712033384431,1.6642960983055837,1.1351023872987709,1.402561768709837,1.2994737099944578,1.1392154878764351,1.6073935785583182,1.4346581765685764,2.2012684109009046,1.1539879555315622,1.5429282667598367,0.9831312176943732
2018-01-11,1.5333507508843012,1.121398222829753,1.6939509964212192,1.1695983311753977,1.4062634962380902,1.306427865027991,1.13847380182846,1.6067946628258931,1.4389058907373222,2.2052048388890806,1.1480940026466155,1.5574451337293198,0.992839238912746
2018-01-12,1.5491845729136462,1.1103135725332032,1.7317925600670467,1.1786855230207305,1.4275574005364216,1.3279972100612314,1.141194124219826,1.534913467195493,1.4637370967805274,2.1943795195656017,1.1530056460061278,1.549472400403458,0.9995775925539688
2018-01-16,1.5413114788904332,1.1001525770249718,1.7313412771145589,1.16465772201677,1.4269213631986344,1.3232825893459357,1.1505901051722438,1.526527595058808,1.443316358286724,2.166135330822051,1.157720942339359,1.56716910480133,0.9932958837261306
2018-01-17,1.566768367210042,1.1250931062619365,1.718258728068413,1.1677454126004734,1.4399216534976131,1.3317689513727038,1.1577616331423286,1.519767276204224,1.472558302909107,2.211503427362952,1.170686643069921,1.5998893774680711,1.00506015725317
2018-01-18,1.5681675185568515,1.1518810331685077,1.716029645382504,1.160952455288238,1.4371358979571216,1.334951253246674,1.1592452473029162,1.5385932159743392,1.4719052566631607,2.208747794905633,1.169409956603573,1.587953351308941,0.9985497805039232
2018-01-19,1.5611691969257422,1.1629656834650577,1.7177013561670225,1.1583938304751578,1.4469560993438493,1.332004503451523,1.1661691431492809,1.551343481065224,1.470271489171746,2.264547359182402,1.1804115169449585,1.6130698082235084,0.995351884751367
2018-01-22,1.5483972920101812,1.1685079645668472,1.7611289888761483,1.169509915871412,1.4702342836933802,1.3475629083993252,1.1716093038027389,1.5862571783600643,1.4965730317512689,2.299778569994169,1.1935740433634938,1.620166790825841,1.0079149883027558
2018-01-23,1.548747115470454,1.1952958914734186,1.8078735209170864,1.1559233357554053,1.488246313550078,1.3461487011416815,1.1733403080224094,1.620315037564377,1.5013109032704166,2.3511489647302626,1.1915113943979916,1.6258353055963883,1.0084858414351294
2018-01-24,1.524077793042873,1.174050333761607,1.8011996352078852,1.1591880470875189,1.4809576483220976,1.3633573128183087,1.182736773104102,1.5963547266778049,1.5000034556296429,2.3205431849249973,1.189939565132022,1.594036667611591,1.0111127584135968
2018-01-25,1.4968715024333388,1.1463386639737474,1.828320141219778,1.1526590997743886,1.488755241196993,1.3637108646327198,1.1829839210985476,1.6043128769972386,1.508335453012037,2.3259561292987274,1.1875821562962527,1.5560164021966243,1.009285865055772
2018-01-26,1.500370734496034,1.196219634354707,1.860297051081525,1.1574232586059223,1.4957132256753356,1.3710182359363925,1.2000457260099422,1.625877130498085,1.5365970829336155,2.394647452529973,1.1960298650432497,1.5800267656424043,1.0164811776146665
2018-01-29,1.4693152458692504,1.2303973281256448,1.881035618453525,1.133514334354926,1.4953826427023824,1.3696040286787483,1.1795222757561616,1.5914767519780824,1.5343098626515903,2.429287791056327,1.1754999693177846,1.6108116054770636,1.0051741142887292
2018-01-30,1.4606548709425728,1.18882986749034,1.9077580884472076,1.1048411562021765,1.480258056138874,1.3567565977510958,1.1723507477860768,1.601232306921501,1.5150327342987997,2.3886436358708294,1.1776612225919505,1.5937140295476828,0.9911258628444776
2018-01-31,1.4646789094428176,1.269193648210054,1.925099987315892,1.1058998581647397,1.4882082784195017,1.3633573128183087,1.176802074397114,1.5992641028383685,1.5521162479233988,2.4189548336693605,1.181688394875983,1.6328402565809814,0.9970649467153482
2018-02-01,1.4677405415680391,1.223931304142566,1.844308596150652,1.1078408117627716,1.485358968033574,1.377501174964195,1.1733403080224094,1.65231909572797,1.5398640758568929,2.3667961663340638,1.181688394875983,1.6095211850718871,1.017280258922446
2018-02-02,1.4040555724846673,1.1500335474059304,1.8973158179938805,1.0461717076541317,1.414379156670222,1.3469736926580036,1.155535727772173,1.6282730563984689,1.499350002839032,2.298105792142788,1.165677065528115,1.5841745172625168,0.9654285513258966
2018-02-05,1.3689760453576392,1.0687460238049282,1.844308596150652,0.9935895101801664,1.343017820680883,1.2823830980534212,1.1100366534273451,1.5510866901924631,1.4375983075816603,2.103053213430361,1.124322897136272,1.5352321556890136,0.91049265372892
2018-02-06,1.426187784236014,1.0761357906692943,1.9144188142677083,1.0338201847575623,1.374564392644963,1.3213969423863805,1.1045963717415683,1.5857437280998845,1.4919988622169944,2.2199665862007345,1.1154823986043754,1.5391032850540876,0.8948459255648221
2018-02-07,1.3956569595524992,1.0715172524487928,1.8798413079390672,1.017145533776975,1.3338336566319424,1.3303542967226976,1.1018764124471578,1.5418448484799083,1.4639001211909597,2.2516548409959487,1.114892974596179,1.5899350636508032,0.878742112841337
2018-02-08,1.357253325834334,1.0364158157965666,1.7918984283347386,0.990766114806226,1.2739715432690668,1.2715392019728242,1.0657734400870662,1.4682526340951625,1.388753185785622,2.140646964343812,1.0819867064160096,1.4527397865341094,0.868805737805843
2018-02-09,1.373854907050624,1.0447293255422214,1.7774359131135558,1.001353419642515,1.3200956412424787,1.2969987354454904,1.0665156102643156,1.507016879627997,1.4405391161691847,2.2839343476925644,1.0921040828789312,1.4305729561531275,0.8743439617848155
2018-02-12,1.4291915636830803,1.0789070193131591,1.839306421225969,1.0055880373523285,1.3381077688758616,1.317035537941224,1.0872871767710903,1.5095841309288964,1.456058552188744,2.2440771364503127,1.0994711649888451,1.455044136939879,0.8817278625580147
2018-02-13,1.443508819077932,1.0881441838471326,1.8768295155652637,0.9995004059973712,1.338311144381257,1.3251683481535808,1.0927272163922304,1.481687411876059,1.467494653598871,2.2893467226423123,1.1015339096866856,1.491589523162825,0.8803437934249174
2018-02-14,1.4701237584206102,1.126940503931542,1.925312165213697,1.0025002516984052,1.3606990720112566,1.3558137183472727,1.0905013110220751,1.5361974215592968,1.4904725580318747,2.375850387265253,1.071770917109101,1.485368027583111,0.8821896586817165
2018-02-15,1.5194879097521017,1.1260167610502538,1.9395226179513232,1.002678698500105,1.385910985865695,1.361471330314482,1.1073166941329349,1.5399623728397045,1.5208367014429442,2.4258437250046634,1.0900412424487522,1.5395641023950597,0.8793052390082342
2018-02-16,1.5145691496603892,1.091839067279316,1.9221809215424648,0.9992035967725936,1.3926271686013243,1.3516887607656616,1.1122621957005454,1.517713475163504,1.5100041833445923,2.3996657860841166,1.090925234862539,1.546108104188226,0.8831127483622598
2018-02-20,1.509474551625713,1.1103135725332025,1.9482666553829056,0.9888673723855802,1.402371201950214,1.35204186518771,1.0877814727599828,1.5061611730228108,1.5218217591648333,2.4512335811340003,1.0754052038758954,1.542790087482773,0.8739977560389686
2018-02-21,1.502622999104209,1.0826019027453428,1.9675987343426429,0.9717597716261211,1.4136667557412264,1.3576997008511,1.0717085018910095,1.5224199929773683,1.501633699733966,2.376735841557401,1.0608673866823484,1.5360154792434375,0.8640750131295588
2018-02-22,1.5151838699893572,1.0936865530418929,1.970809544725552,0.979155093848091,1.4076753915736242,1.355224390757861,1.0761593443727724,1.531661834689923,1.5055725754726408,2.3845155018086843,1.0732441420664067,1.5953269561663117,0.8752669886445014
2018-02-23,1.5415350524175897,1.1149321107537042,1.9902610749827172,1.0032128980625727,1.4333198694837688,1.3826872353814017,1.089017575829169,1.568457876139625,1.5438154189652766,2.42173779847782,1.0773698229267648,1.6224249935722856,0.8945351507826218
2018-02-26,1.5720141516770398,1.147262406855035,2.019385325894014,1.0211227964030365,1.4548935128787042,1.3998957352099382,1.08877066989936,1.5824919641089723,1.5661370247950188,2.428138883268467,1.0897466740431618,1.647172664763621,0.9096498491042998
2018-02-27,1.5669196961366452,1.1574233142702968,2.0061566008533886,1.012301515961196,1.4225075280714414,1.3832764511227222,1.0786320346404186,1.5527983663735183,1.546113073893689,2.42301862282153,1.0892555671466138,1.6175399342066183,0.8941891334993475
2018-02-28,1.5645481638151304,1.1186269941858873,2.00678017711793,0.9972431537795968,1.405258547466718,1.3613534424269806,1.068740910472879,1.5259285478410407,1.5390554585193623,2.383038036383159,1.0778612170203286,1.5809945479836724,0.8738821656611137
2018-03-01,1.5371429511890826,1.0992288341436824,1.9815702844854128,0.998312313466287,1.360470176791002,1.3369551236380004,1.0739341651965284,1.505562257290386,1.5239551700488203,2.286633417367663,1.069895233400706,1.5250933830849007,0.8676517814738773
2018-03-02,1.5477707446558766,1.0909154124909974,1.9905927041779512,0.994748226013474,1.372427385411347,1.3356586924197666,1.081104966972702,1.511381272582197,1.5272381537288977,2.329271505530439,1.078998804398824,1.5444030141014018,0.8716902203001827
2018-03-05,1.553129099604999,1.1001525770249707,2.021587683882872,1.008202753594818,1.3877045036039015,1.3561671583135928,1.085308903524656,1.5437278500614795,1.5369216410907116,2.3205080704461016,1.082858062161113,1.5362459538391513,0.8799974620373553
2018-03-06,1.551811882469862,1.086296786177526,2.040203459977691,1.012658029283718,1.3929579471276483,1.3573461490366887,1.0862973744701216,1.5384221535445066,1.531669490571073,2.384613442733603,1.0843424878020242,1.5125120807979546,0.8789589704415296
2018-03-07,1.5374062806206854,1.1306353873637254,2.049968907232199,1.0143509446794938,1.4115043265694354,1.3522775291146196,1.0835775362080295,1.5720521594462264,1.5405322997703117,2.381462819840709,1.086915390131776,1.5314070421328088,0.8568063258090693
2018-03-08,1.5541832722970956,1.1056949462197303,2.05907109609624,1.0099847497861143,1.4323147251590262,1.3523955288502107,1.0991562110881108,1.5603285319050173,1.5498875700730503,2.3749641737411302,1.1090813515223497,1.5166598324180671,0.8551908874576897
2018-03-09,1.5808854181398502,1.080754416982766,2.0949356395397154,1.0444677641129114,1.4756150324613702,1.3912914852956697,1.108305770239994,1.5850590839245309,1.5845190773116458,2.415829455239672,1.1136329455567315,1.5077653325598066,0.8602675665963906
2018-03-12,1.5961696397267218,1.0641274855844258,2.1208089930225253,1.0406363392033162,1.481288231295051,1.3868124166591942,1.1011344843345463,1.5810373417713617,1.5882945220952238,2.459453216315444,1.1157111031610718,1.5922854298654423,0.8681132006724339
2018-03-13,1.580797641662649,1.075212135880976,2.1072617986753657,1.0376957222489307,1.4477955121870325,1.3701933562681596,1.102123802506242,1.556392386709436,1.5495601661033045,2.439266756534429,1.1241222421547583,1.5753721808724503,0.8599214236714011
2018-03-14,1.5673588635112117,1.049347863762723,2.111003661182266,1.025845504618938,1.4621949868524575,1.354870727095359,1.0921454140370392,1.576159498556982,1.5403685977854389,2.449409336503384,1.1143257604905168,1.5052767870681034,0.8491911814593031
2018-03-15,1.5692034519809592,1.058585116389666,2.0994865315119102,1.0298550911195754,1.4623095811276134,1.3582889165924208,1.0894012482789217,1.5733357193540054,1.5457849923495026,2.455316920509555,1.1081904663801905,1.5005300388299552,0.8586521910658687
2018-03-16,1.5636696865717168,1.0595088592709545,2.0853690078344864,1.0282512565193205,1.44469178686599,1.3606464506462497,1.0841624854035037,1.5838608580036548,1.5526784991942917,2.466542355084448,1.1047268703729565,1.4809437855584158,0.8667288802559066
2018-03-19,1.5397779554364812,1.0558139758387708,2.049875978171996,1.0147965387975375,1.3990129639173718,1.349920330605063,1.0791730491042653,1.476638769202531,1.52461160416697,2.3731913670768963,1.0920608118619255,1.4450435436128306,0.8555374073078242
2018-03-20,1.5392508690904327,1.0262548202883348,2.1050460783379825,1.020231798307388,1.396328896129578,1.3512170973675686,1.0766785730192832,1.438901161219372,1.5285511574800854,2.457680789267197,1.0875088348981896,1.4311719527711633,0.8536908510215924
2018-03-21,1.5043802385796,1.0401106992287494,2.098876317595894,1.0428639295126567,1.3876408509817804,1.352395528850211,1.0726872902509932,1.4495121597972922,1.5178827479112706,2.447636719647143,1.076030240314017,1.4587308075181094,0.8658061046796508
2018-03-22,1.483123511691763,1.0077804031274182,2.049862818283296,1.0131036234017616,1.3344696939697305,1.295937632609895,1.0666999424854435,1.4110047051372183,1.4737311842659584,2.381561140381616,1.0681139417780805,1.4244896398504778,0.848037539231625
2018-03-23,1.4487792550555727,0.9819162191021352,1.984369898961411,1.0066880948603032,1.2994759071891968,1.2612850808740013,1.0559733322230649,1.363939658483918,1.4308927598867218,2.2941171669562537,1.0504012573102406,1.3896493437143556,0.8409993416374125
2018-03-26,1.517555544805154,0.9643654567295372,2.06437837797893,1.0278056624012768,1.3397231374934768,1.30018103731946,1.0649538092259565,1.3696729453328,1.5392190249893478,2.4074594921269576,1.0569321174432835,1.4018158444691993,0.8538064413994473
2018-03-27,1.4786434914917734,0.923721738975521,1.9863469191637635,1.02165756638682,1.278525492386276,1.274957503317976,1.0699430034605577,1.3025842589298766,1.46847903374632,2.2207556180319146,1.0651450904962576,1.2866030707970986,0.8503450749704108
2018-03-28,1.4623058096842103,0.9061710646958928,1.8992663159590064,0.9988467982394126,1.2778385133954544,1.2729536329266486,1.0806700978522104,1.3095156402142925,1.467165894480244,2.179691797371618,1.080384147069379,1.1879810399045372,0.840076126315154
2018-03-29,1.473725158882905,0.9283403652889926,1.9203895570006904,1.0161332260814488,1.31247609971149,1.2961732965368054,1.083414263610328,1.367362747875345,1.498022498994814,2.280528053431713,1.0800873768200026,1.2264621226604753,0.860844576172802
2018-04-02,1.4640629066653204,0.88030679257764,1.8204122628701933,1.0000944997980223,1.280268361801504,1.2711859857026848,1.0644550350412785,1.3297107368497731,1.4528866907169415,2.176737815560539,1.0593070452969997,1.1635560067771102,0.844806599708008
2018-04-03,1.4790826588663404,0.8821542783402165,1.8470286439149728,1.0231722251213349,1.2890962276092612,1.288629925761951,1.0821665414385628,1.335872139971932,1.472418316029659,2.219081321716582,1.0705877611374754,1.232913960985447,0.8655751752073709
2018-04-04,1.5073660637472397,0.9024761812637097,1.8716018003942487,1.020053351505688,1.304017145337318,1.308195624100045,1.1036206091895495,1.3272290825064603,1.5154205779086567,2.227845705840889,1.090279615971638,1.3223651334656197,0.8638444605824241
2018-04-05,1.5178188742367564,0.9255692247380976,1.926241050896071,1.0450917099624355,1.3074133207240517,1.3253729183113023,1.1076118919578395,1.3635119366666668,1.51624139158612,2.179987328418322,1.0941389694662655,1.4089128270715316,0.8771129167221577
2018-04-06,1.4789951673777015,0.8876965594420065,1.8645163138584853,1.0225485644824686,1.2809932781462163,1.2923215838405482,1.0956376805560144,1.3451994471567317,1.4809529081698225,2.109776402386877,1.0815718981932525,1.3793262441738543,0.8638444605824241
2018-04-09,1.493663243692794,0.8803067925776399,1.865644217549966,1.0334192736426078,1.2916910252833882,1.3078401708680936,1.0933924100148935,1.3514463157511358,1.489815988398837,2.121199806699542,1.0823633174357012,1.334900288093241,0.8638444605824241
2018-04-10,1.5217718080906977,0.9218742532129444,1.9056350947101997,1.058991641521385,1.3122852396218112,1.332836317701372,1.0973839348478205,1.4122882650449973,1.5244472246076566,2.244290101019614,1.0825611004470597,1.4042122264927082,0.8892277306342136
2018-04-11,1.5146566411490288,0.9070947194842116,1.8934680689979029,1.0625558240444175,1.297440685484963,1.3104464550754338,1.0973839348478205,1.4232417829386073,1.5077065284161806,2.2278457058408887,1.0754365083505877,1.3868381601587445,0.893381320092371
2018-04-12,1.5295890443556914,0.9311115058398878,1.921928859058907,1.0623777575235949,1.3133919739225668,1.343023889186283,1.098381725281813,1.4022763136848435,1.5359369899134871,2.31016827997135,1.0717753207966725,1.355269864919205,0.8909585709008755
2018-04-13,1.5347714188675683,0.9172557149924424,1.8984303593368337,1.068525663397613,1.3092707844144351,1.3066558114366484,1.11035581565132,1.407838406618552,1.5277306148323984,2.279642409331572,1.081175853508843,1.3841191400713275,0.89811191912694
2018-04-16,1.5443456096193906,0.9320352487211758,1.91264081207446,1.0754754865717584,1.3203499584009089,1.3055895635888852,1.1145969091250636,1.4104912548770383,1.545620748305077,2.2795437091746766,1.0877069051065629,1.3420434183548986,0.9061884826752632
2018-04-17,1.5656019090243845,0.9717553116868736,1.995342816619076,1.0822475284357391,1.3663725641749935,1.3055895635888852,1.1195862243919834,1.443265554173572,1.5768054343638336,2.3391196933006544,1.0773165957465538,1.3258214612985917,0.90376567066291
2018-04-18,1.5620885700278535,0.9569756898651706,2.027200275183395,1.1032761102514113,1.3637265315177765,1.2950462033277512,1.1103558156513198,1.4235836448275874,1.5828788051056,2.327597778639088,1.0586142303632142,1.3519057005544275,0.914034430855594
2018-04-19,1.5178188742367569,0.9338826463907826,2.065771504042666,1.1022958412198032,1.383595829511487,1.323477764264045,1.1053665003844,1.438473439402121,1.5774621395117596,2.255418164093569,1.044661624954969,1.3829208831343454,0.9163419037735224
2018-04-20,1.455630237599952,0.9227979960942326,2.026735832342207,1.0898213925296285,1.3648458790109337,1.320515914976663,1.0911475025707278,1.4228991321375757,1.5592431114055654,2.252168081811804,1.0140848117677246,1.337573160521333,0.9114959656445286
2018-04-23,1.4514144017972526,0.9274166224077044,2.0139583902540688,1.101137600737592,1.3578370506562425,1.3141189871305374,1.0971341241423662,1.4191340493718263,1.5649884006031454,2.204605804859923,1.0150743969508855,1.3059127018135996,0.9180726183984692
2018-04-24,1.431211705107231,0.9320352487211758,1.937306897613939,1.0918710113883656,1.2974533964540498,1.307958841692228,1.0744333024781625,1.3665070412701597,1.5283866424058836,2.178214901370076,1.0037937768427485,1.306327503345702,0.903996286030902
2018-04-25,1.4374485372997667,0.8969338120689497,1.937412986562841,1.0934745607779626,1.298979788288054,1.302983503077726,1.0584676872757284,1.3665070412701597,1.515092360849582,2.1335082856883667,1.0009240085312825,1.2935620059728223,0.9172647421706356
2018-04-26,1.442454503891555,1.0197887963052563,2.014091203900023,1.1068401026340051,1.3229704713432666,1.3042864214852152,1.066450494876945,1.490330469341531,1.547097860585802,2.217801066796853,1.0218033272923028,1.3156366728856097,0.9329564500687252
2018-04-27,1.425766143658033,1.0262548202883348,2.0866161603635685,1.1282249125615416,1.3102628266633498,1.2959942277437422,1.080420408179075,1.4854526261271506,1.572702043550957,2.228731539749024,1.006465283481164,1.3552698649192054,0.897535098013101
2018-04-30,1.4515902397402165,1.0050092625765237,2.0780051390377663,1.114770289909978,1.2940824474521202,1.2886493873297162,1.0779258110617742,1.4718466544310798,1.53495179667671,2.214649494863989,0.998846042391619,1.3544402618550009,0.8970736788145445
2018-05-01,1.4853193485645952,1.0281023060509116,2.0994069648002323,1.1125428897410763,1.3194979323653242,1.2886493873297162,1.0624590910763367,1.487763349525973,1.5592431114055656,2.2367074614661338,0.98093500051839,1.3821835753887908,0.887843284575971
2018-05-02,1.55093354772073,1.0133227723221785,2.0827153668931406,1.118156215771749,1.3030503294732072,1.2784612566043525,1.0492378836966574,1.506674754768333,1.5347880946918369,2.228534329243228,0.9621338393617096,1.387852090159338,0.8861127584135967
2018-05-03,1.5537439624282487,1.0096278888899948,2.085899655038824,1.1227899382623494,1.302210721076654,1.2704058452706957,1.044996669190595,1.4891323749059968,1.543979256465038,2.294313997846063,0.9657951226479636,1.3108899246474617,0.8831127483622594
2018-05-04,1.614702445935711,1.0419580968983564,2.097668847192736,1.1185127290942718,1.33336305744566,1.2845031786108891,1.0567213119516037,1.5112955441392684,1.5618697964823811,2.354087382285832,0.9795495621154964,1.3553160125785302,0.8872664006412745
2018-05-07,1.6263852670602892,1.0705935095675043,2.123131004768636,1.1132553459648054,1.341732937259536,1.2956386626637002,1.0512332225000058,1.5229333117522064,1.5792673333366714,2.4488182744099767,0.9720294039963076,1.3953178584849035,0.8969582140784046
2018-05-08,1.6342025033252827,1.072440907237111,2.112847867738663,1.1277793184434977,1.340613589766379,1.314829558050168,1.0430013303872463,1.531062787472156,1.5725379350214197,2.465755411141202,0.9577798368740094,1.3916309242057627,0.90099665290471
2018-05-09,1.6457087740354903,1.1038474604571538,2.133559912873437,1.1469366331319133,1.3773120152781932,1.343497901394278,1.0422525034324777,1.5630669771210903,1.5910851801866888,2.51873328977873,0.9515457469903424,1.4141205245011077,0.9222258309314816
2018-05-10,1.6692496842504851,1.1204744799484634,2.134992923522925,1.147827726297781,1.3961508447856714,1.3539228145274589,1.0522312549986357,1.5876263352254294,1.607005604760254,2.5615689680632907,0.9625295968491038,1.405686973834274,0.9428790045155622
2018-05-11,1.6629008515529493,1.1038474604571535,2.1268062579927327,1.156915773775088,1.3970284883128012,1.3488288050888215,1.0512332225000058,1.6001198094435538,1.6035582415208625,2.506424431173917,0.9641129139956942,1.3874372886272357,0.9473082518965606
2018-05-14,1.6590208747709676,1.1297116444824364,2.1249885736735603,1.1618169287926898,1.3994962740727417,1.3493028172968171,1.0487387464150235,1.5971248363254036,1.608974907114703,2.514597753204817,0.961342228654584,1.3455458938471954,0.953718052452902
2018-05-15,1.6439432698917922,1.1500335474059291,2.091260183855792,1.1560250608900977,1.3728215232297354,1.338996463139681,1.0407559388138068,1.577271864549587,1.5973221173984402,2.418094434032425,0.9578786326473502,1.3096456519016102,0.9532523614360336
2018-05-16,1.6592857716396625,1.1842112411768675,2.1060676906207334,1.1544213213600618,1.3760525537950206,1.3426687714986032,1.0365150874047,1.567687897977368,1.6014427186021103,2.422526071077024,0.9617376989449624,1.3202452418466943,0.9559324248599712
2018-05-17,1.6487926352685742,1.1842112411768675,2.09874350394994,1.163589037681175,1.3720076301014124,1.3381672213959157,1.0552248683652514,1.5724798812634773,1.585453045920706,2.439266756534429,0.9689613740117908,1.311304726179564,0.9543008415482064
2018-05-18,1.6427966184112155,1.200838260668177,2.08893817210968,1.1492082409528073,1.3564505772588829,1.31648826523388,1.052231254998636,1.5632381710362646,1.5884202799114175,2.421836308826721,0.9649047161674972,1.2757269904474315,0.9475411288154236
2018-05-21,1.654435978780037,1.1999145177868886,2.103652952274245,1.162780180255036,1.3732668960312149,1.3285715500065003,1.0579689130910503,1.5787268813432231,1.6088608035788894,2.405096002985304,0.9846954625073387,1.3110742515838507,0.9589629030272104
2018-05-22,1.6502916751064842,1.1989907749056004,2.098265901220052,1.1525337972252985,1.3607373026952043,1.3387592333395022,1.0539772672258048,1.5728221376084834,1.607212535994444,2.389931483110319,0.9888513947866652,1.2673856032487925,0.9515037428666904
2018-05-23,1.660872587954773,1.2100755132951202,2.125413131928996,1.156757862140765,1.373406716691174,1.3325994234454646,1.0577191023855963,1.5993496997959546,1.6263343642854264,2.4390993458836947,0.9939971994461688,1.2860962376472576,0.9574478524061636
2018-05-24,1.6590208747709672,1.238710837871298,2.127018638350364,1.1379731276419407,1.372834331975508,1.317672848361506,1.055723400485292,1.5910491616461735,1.6205644113782054,2.4405773807332016,0.9913252141460608,1.28047373868558,0.9355363142249028
2018-05-25,1.6628126475929046,1.2507192310491362,2.136412571823887,1.0982459449461657,1.3682804806349849,1.31092069097961,1.0577191023855963,1.5824064986367277,1.6213888839576485,2.456244322368382,0.9926117610432752,1.2850823076466644,0.917354764459476
2018-05-29,1.656816630735546,1.2340922115578263,2.140021620684833,1.0910554990468722,1.3487674808824577,1.2548869226988786,1.0647043616174574,1.5894233453933886,1.615619337595092,2.4494455898302427,1.0004291680735329,1.3077100872190737,0.9139750023243708
2018-05-30,1.6532894697937413,1.2765834150744193,2.155970191029955,1.1249407118344632,1.3582821301276655,1.2835551541948984,1.0759303512261065,1.605938561764681,1.6311146519645618,2.492800392978474,1.0076530346050383,1.3443937845695388,0.9498720967340684
2018-05-31,1.6477346152308856,1.2682699053287645,2.162246243180772,1.1172109325808577,1.3801485169183485,1.2676812257834924,1.0726872902509927,1.6411091814176244,1.6293010562165855,2.484917666986433,1.0011417996013894,1.3121803450526388,0.9468418070294018
2018-06-01,1.6774498026489824,1.3301592688875614,2.1780622023397656,1.1131663602395032,1.4240466308745328,1.2841477253789375,1.0756805405206529,1.6600207181453264,1.6614455942280375,2.538421123959428,1.0011417996013894,1.3448546019105103,0.9537180524529022
2018-06-04,1.691469814973313,1.371726817615836,2.209547944663273,1.098875309798192,1.4492201184916536,1.2847399610187054,1.0849109492613165,1.6539449119807546,1.6759516499140867,2.6096609991265063,0.9998433818942,1.367528529142244,0.9436950474548748
2018-06-05,1.7045198687257184,1.371726817615836,2.250786176812416,1.103099659924317,1.4496910110079924,1.2775136795807238,1.075431213944473,1.651035535820191,1.6845233731336005,2.6118289860343102,1.0007422128204553,1.3416747644821216,0.9403147827529096
2018-06-06,1.71042739663447,1.447471972022078,2.249990104775996,1.1089418199729395,1.446154623854558,1.3073667179005508,1.084162485403503,1.6373438356811911,1.689468311401826,2.612617448441508,1.006933701813486,1.4724180714233883,0.9563986812645576
2018-06-07,1.7058425006435396,1.3754217010480192,2.2414319254648185,1.1411187159892218,1.429592622240656,1.31257895077096,1.083663227089551,1.6103030862042234,1.6629290757085051,2.590446925698904,1.0102293832989762,1.4567030793673783,0.9659557439622865
2018-06-08,1.6903238759641428,1.4086756519376686,2.2343865259746325,1.1364452541469376,1.4257893047363903,1.3162513709779728,1.096386023381508,1.618175376595386,1.67529277652795,2.584337955411068,1.0235113836759702,1.4639385049476854,0.9743473541111216
2018-06-11,1.6861787173249034,1.453014253123868,2.241193225329788,1.146511669251466,1.4373902151155518,1.3129342921548206,1.100876443431431,1.6390553803769048,1.665731523595239,2.567981820949566,1.0307015524243206,1.5304852756004113,0.9685196516206516
2018-06-12,1.6954377107267768,1.464098991513388,2.2539706674179265,1.1421974777680652,1.4492584469522858,1.3053525574848877,1.1078612185340184,1.6464144834785714,1.6700171819326637,2.587293835302088,1.043384459826929,1.5796581117696278,0.9605942978764028
2018-06-13,1.6815057598682095,1.507513849818299,2.262077563776616,1.1421077314810089,1.4434959780049392,1.3027467206699097,1.1021234394092856,1.6465002119215009,1.6624343108519068,2.5855202694058765,1.0512737618434065,1.5889211336502107,0.9499884409622136
2018-06-14,1.6823873719858091,1.501047825835221,2.287287658868959,1.137074618998964,1.465540416139528,1.2797649579484756,1.0968380790912318,1.6841520914617305,1.671830642165752,2.6299590660080097,1.0498754953071523,1.6485552486369923,0.9544171857763516
2018-06-15,1.665104953094089,1.5093613355808757,2.276818866178407,1.1148741065894958,1.4657185652601197,1.278224697892717,1.110429040204032,1.675937018784194,1.650565916948613,2.613700872471428,1.0746419299409682,1.650629124447049,0.9400820314757616
2018-06-18,1.6642236259650511,1.580487951766616,2.2871947298087565,1.1322209040208124,1.4926858639455023,1.281541553019688,1.0960832005205363,1.6969878220248606,1.6625996390154376,2.612025627116124,1.0523720032307746,1.7089728190286546,0.9419465545272472
2018-06-19,1.6373298253141226,1.5416916316822065,2.301776696327368,1.1283558242535712,1.4858167584740851,1.274078377325799,1.0973415735363323,1.6899709752681995,1.6625996390154376,2.5635475265930507,1.0581641926398868,1.624729212127602,0.9405481622386328
2018-06-20,1.6444719236749326,1.525988355072185,2.322077343095405,1.1261091248301431,1.4880809731752596,1.2739599301978457,1.0887843465513538,1.7285640268858602,1.6792483205978668,2.5846338660737587,1.0566663644715844,1.66929361118619,0.9376342167621116
